
    2.3255157, 3.5755157, 5.0755157, 5.8255157, 5.8255157, 5.0755157, 
    3.5755157, 2.0755157, 0.32551575, -0.92448425, -1.4244843, -1.4244843, 
    -0.92448425, -0.20939636, 0.29060364, 0.54060364, 0.54060364, 0.040603638, 
    -0.45939636, -1.4593964, -2.7093964, -4.2093964, -5.9593964, -8.4593964, 
    -11.209396, -13.959396, -15.959396, -16.459396, -15.459396, -12.459396, 
    -8.7093964, -4.4593964, -1.2093964, 1.0406036, 1.7906036, 1.5406036, 
    0.79060364, -0.20939636, -0.95939636, -1.2093964, -1.2093964, -0.45939636, 
    0.79060364, 2.5406036, 4.5406036, 6.0406036, 6.5406036, 5.5406036, 
    3.2906036,
  7.8255157, 3.0755157, -1.6744843, -5.4244843, -6.9244843, -7.1744843, 
    -6.1744843, -5.4244843, -5.4244843, -5.6744843, -6.1744843, -6.1744843, 
    -5.4244843, -4.1744843, -2.9244843, -1.6744843, -0.42448425, 0.82551575, 
    1.5755157, 1.8255157, 0.82551575, -0.42448425, -1.4244843, -1.4244843, 
    -0.17448425, 1.5755157, 3.0755157, 3.8255157, 3.8255157, 2.5755157, 
    0.82551575, -1.1744843, -3.1744843, -4.4244843, -4.9244843, -4.6744843, 
    -3.6744843, -2.7093964, -2.2093964, -1.9593964, -2.4593964, -3.2093964, 
    -3.7093964, -3.9593964, -3.9593964, -3.2093964, -2.9593964, -3.2093964, 
    -4.7093964, -7.4593964, -10.459396, -12.459396, -11.959396, -9.2093964, 
    -4.9593964, -0.70939636, 1.7906036, 2.7906036, 2.0406036, 0.79060364, 
    0.040603638, 0.54060364, 1.5406036, 3.0406036, 4.2906036, 5.5406036, 
    6.5406036, 8.0406036, 10.040604, 11.790604, 12.290604, 11.040604, 7.7906036,
  5.5755157, 2.0755157, -1.6744843, -4.1744843, -4.4244843, -3.4244843, 
    -1.6744843, -0.92448425, -1.4244843, -2.9244843, -4.4244843, -5.1744843, 
    -4.6744843, -3.9244843, -3.6744843, -3.6744843, -3.1744843, -1.6744843, 
    0.32551575, 1.8255157, 1.3255157, -0.92448425, -2.9244843, -3.6744843, 
    -2.9244843, -1.9244843, -0.92448425, -0.92448425, -1.1744843, -1.9244843, 
    -3.1744843, -4.9244843, -6.9244843, -8.6744843, -9.4244843, -9.6744843, 
    -8.9244843, -7.9593964, -7.2093964, -6.7093964, -6.7093964, -6.7093964, 
    -6.7093964, -6.2093964, -5.2093964, -2.7093964, 0.79060364, 3.7906036, 
    4.5406036, 2.5406036, -1.4593964, -5.2093964, -6.4593964, -4.9593964, 
    -1.2093964, 2.0406036, 3.2906036, 2.0406036, -0.70939636, -2.7093964, 
    -2.9593964, -1.2093964, 2.0406036, 4.7906036, 6.2906036, 6.2906036, 
    5.2906036, 4.5406036, 4.7906036, 6.0406036, 7.2906036, 7.2906036, 5.5406036,
  2.8255157, 3.3255157, 2.5755157, 1.3255157, 1.0755157, 1.8255157, 2.5755157, 
    3.0755157, 2.8255157, 1.8255157, 1.0755157, 0.82551575, 1.5755157, 
    2.3255157, 1.8255157, -0.42448425, -2.1744843, -1.9244843, 1.0755157, 
    3.5755157, 3.3255157, 0.82551575, -1.9244843, -3.1744843, -2.9244843, 
    -2.4244843, -2.6744843, -3.1744843, -2.6744843, -1.6744843, -1.6744843, 
    -3.1744843, -5.4244843, -7.4244843, -8.9244843, -9.9244843, -10.174484, 
    -9.7093964, -8.9593964, -8.7093964, -8.2093964, -7.2093964, -6.2093964, 
    -5.9593964, -5.9593964, -4.2093964, 0.040603638, 4.7906036, 6.7906036, 
    5.0406036, 0.54060364, -4.4593964, -7.4593964, -7.7093964, -5.4593964, 
    -2.4593964, -1.4593964, -2.7093964, -4.9593964, -6.2093964, -5.7093964, 
    -3.4593964, -0.70939636, 1.7906036, 3.0406036, 1.7906036, -0.45939636, 
    -2.7093964, -3.7093964, -3.2093964, -1.4593964, 0.79060364, 2.7906036,
  4.0755157, 8.0755157, 9.5755157, 8.8255157, 7.0755157, 5.5755157, 4.0755157, 
    3.3255157, 3.8255157, 5.5755157, 6.8255157, 7.3255157, 8.0755157, 
    8.8255157, 8.3255157, 5.5755157, 1.8255157, 0.57551575, 2.8255157, 
    5.5755157, 5.5755157, 3.5755157, 1.3255157, -0.17448425, -0.67448425, 
    -0.67448425, -1.9244843, -2.6744843, -1.4244843, 1.3255157, 2.3255157, 
    0.32551575, -2.4244843, -3.6744843, -3.6744843, -4.1744843, -4.9244843, 
    -4.9593964, -4.4593964, -4.4593964, -4.7093964, -3.7093964, -2.2093964, 
    -2.4593964, -4.4593964, -4.9593964, -1.9593964, 1.7906036, 2.7906036, 
    1.0406036, -2.2093964, -5.9593964, -9.7093964, -11.959396, -10.959396, 
    -8.7093964, -6.7093964, -6.4593964, -6.7093964, -5.9593964, -4.4593964, 
    -3.7093964, -4.2093964, -3.9593964, -2.9593964, -2.9593964, -4.2093964, 
    -5.2093964, -5.9593964, -5.9593964, -4.7093964, -0.95939636, 4.2906036,
  8.3255157, 12.325516, 13.325516, 12.575516, 10.325516, 7.8255157, 5.0755157, 
    2.8255157, 3.5755157, 7.0755157, 9.8255157, 10.825516, 11.075516, 
    10.825516, 11.075516, 10.325516, 7.3255157, 4.8255157, 5.3255157, 
    7.0755157, 7.3255157, 7.0755157, 6.3255157, 3.5755157, 1.3255157, 
    1.3255157, 0.57551575, -1.4244843, -1.1744843, 0.57551575, 0.57551575, 
    -1.6744843, -3.6744843, -2.4244843, 0.57551575, 2.5755157, 3.0755157, 
    3.5406036, 4.0406036, 3.2906036, 1.2906036, 0.79060364, 1.5406036, 
    1.0406036, -1.2093964, -2.2093964, -0.45939636, 1.0406036, 0.040603638, 
    -0.95939636, -0.20939636, -0.70939636, -3.7093964, -6.9593964, -7.7093964, 
    -6.4593964, -5.2093964, -5.2093964, -4.9593964, -3.2093964, -0.45939636, 
    -1.2093964, -5.2093964, -6.9593964, -5.2093964, -3.4593964, -2.7093964, 
    -1.4593964, 0.040603638, 0.29060364, 0.040603638, 3.0406036, 8.2906036,
  11.825516, 12.575516, 11.825516, 11.575516, 10.325516, 9.3255157, 8.3255157, 
    4.5755157, 3.5755157, 7.0755157, 9.0755157, 10.075516, 10.825516, 
    9.8255157, 9.5755157, 11.825516, 11.825516, 8.8255157, 8.3255157, 
    8.8255157, 8.8255157, 10.325516, 10.825516, 5.8255157, 1.8255157, 
    3.3255157, 4.0755157, 0.57551575, -2.9244843, -5.4244843, -7.1744843, 
    -7.4244843, -6.9244843, -4.6744843, -0.67448425, 3.8255157, 7.3255157, 
    9.0406036, 9.7906036, 9.2906036, 6.5406036, 4.2906036, 3.5406036, 
    2.7906036, 2.2906036, 2.5406036, 3.7906036, 3.5406036, 1.7906036, 
    3.0406036, 7.7906036, 10.290604, 8.2906036, 5.7906036, 4.5406036, 
    4.0406036, 3.0406036, 1.5406036, -0.70939636, -0.95939636, 1.7906036, 
    2.2906036, -2.2093964, -3.9593964, -1.4593964, 0.79060364, 2.0406036, 
    4.2906036, 7.2906036, 8.7906036, 7.7906036, 8.7906036, 12.040604,
  12.825516, 10.575516, 8.5755157, 10.075516, 9.5755157, 9.8255157, 10.825516, 
    6.5755157, 4.0755157, 6.3255157, 6.3255157, 6.3255157, 8.5755157, 
    8.3255157, 6.5755157, 9.5755157, 11.575516, 9.3255157, 9.0755157, 
    9.8255157, 9.8255157, 11.575516, 12.075516, 7.0755157, 2.0755157, 
    4.5755157, 6.8255157, 3.0755157, -1.9244843, -8.4244843, -11.674484, 
    -8.9244843, -6.1744843, -5.9244843, -5.1744843, -2.1744843, 4.0755157, 
    8.5406036, 9.7906036, 10.540604, 9.2906036, 7.0406036, 5.2906036, 
    3.5406036, 4.5406036, 6.5406036, 7.5406036, 7.5406036, 6.7906036, 
    9.2906036, 14.040604, 15.540604, 14.790604, 14.790604, 14.290604, 
    13.290604, 11.540604, 10.040604, 6.5406036, 1.5406036, 2.5406036, 
    5.5406036, 3.2906036, 2.2906036, 3.7906036, 4.7906036, 6.2906036, 
    7.7906036, 9.7906036, 12.040604, 11.540604, 11.540604, 12.790604,
  11.575516, 10.075516, 8.3255157, 10.575516, 9.5755157, 8.8255157, 9.8255157, 
    5.8255157, 2.8255157, 3.5755157, 3.5755157, 3.0755157, 4.3255157, 
    5.8255157, 4.5755157, 5.0755157, 6.0755157, 4.5755157, 6.0755157, 
    8.3255157, 9.8255157, 11.325516, 11.575516, 9.5755157, 4.8255157, 
    4.5755157, 6.5755157, 5.0755157, 3.3255157, -1.6744843, -6.1744843, 
    -3.6744843, -1.4244843, -2.4244843, -5.6744843, -7.9244843, -2.6744843, 
    4.5406036, 7.2906036, 9.0406036, 9.2906036, 8.5406036, 7.0406036, 
    4.7906036, 5.7906036, 8.5406036, 9.5406036, 10.790604, 11.290604, 
    11.290604, 11.040604, 10.790604, 11.790604, 13.540604, 14.290604, 
    14.790604, 15.290604, 16.290604, 14.790604, 7.2906036, 4.5406036, 
    8.0406036, 8.2906036, 7.5406036, 5.7906036, 4.7906036, 7.2906036, 
    8.2906036, 8.0406036, 9.7906036, 10.540604, 10.290604, 11.540604,
  10.075516, 11.325516, 9.5755157, 10.825516, 9.8255157, 7.3255157, 7.3255157, 
    3.5755157, -0.17448425, -1.6744843, -0.17448425, 1.5755157, 0.32551575, 
    2.0755157, 3.0755157, 1.5755157, -0.42448425, -2.9244843, 0.57551575, 
    5.5755157, 9.0755157, 12.075516, 12.825516, 13.325516, 8.8255157, 
    4.0755157, 5.5755157, 6.0755157, 8.8255157, 10.325516, 6.5755157, 
    4.0755157, 4.0755157, 4.8255157, 2.5755157, -4.9244843, -6.4244843, 
    0.54060364, 5.5406036, 7.5406036, 7.7906036, 7.5406036, 7.5406036, 
    6.7906036, 7.2906036, 9.2906036, 11.290604, 13.540604, 13.040604, 
    8.2906036, 3.5406036, 3.5406036, 6.0406036, 7.7906036, 9.5406036, 
    12.290604, 15.040604, 18.040604, 19.040604, 13.790604, 8.5406036, 
    9.7906036, 11.290604, 10.040604, 6.2906036, 3.2906036, 4.7906036, 
    6.2906036, 5.5406036, 6.5406036, 9.2906036, 8.7906036, 10.040604,
  9.8255157, 12.075516, 9.8255157, 9.5755157, 9.8255157, 7.0755157, 6.8255157, 
    3.0755157, -2.6744843, -5.9244843, -6.4244843, -1.6744843, -0.17448425, 
    -0.67448425, 1.3255157, 0.82551575, -2.6744843, -6.6744843, -2.9244843, 
    4.0755157, 8.8255157, 13.325516, 14.825516, 15.575516, 12.075516, 
    6.3255157, 7.8255157, 8.8255157, 10.825516, 16.825516, 16.575516, 
    11.325516, 9.3255157, 11.325516, 12.075516, 5.0755157, -3.6744843, 
    -1.2093964, 4.7906036, 5.5406036, 5.5406036, 5.2906036, 6.7906036, 
    8.7906036, 9.0406036, 10.540604, 12.540604, 14.040604, 12.040604, 
    5.7906036, 0.79060364, 1.7906036, 5.0406036, 6.0406036, 8.7906036, 
    11.290604, 13.790604, 16.540604, 16.540604, 15.790604, 12.290604, 
    10.290604, 12.290604, 10.790604, 9.0406036, 5.2906036, 2.0406036, 
    3.5406036, 4.0406036, 5.7906036, 9.2906036, 8.7906036, 9.7906036,
  10.325516, 11.075516, 8.5755157, 8.8255157, 9.5755157, 6.8255157, 8.0755157, 
    4.5755157, -1.4244843, -3.4244843, -10.424484, -9.1744843, -0.92448425, 
    0.075515747, 0.57551575, 2.3255157, 1.3255157, -2.4244843, -2.4244843, 
    3.8255157, 9.0755157, 11.325516, 12.075516, 13.825516, 13.825516, 
    12.075516, 13.075516, 14.075516, 13.075516, 15.575516, 19.325516, 
    17.075516, 14.075516, 13.325516, 14.825516, 12.325516, 2.0755157, 
    0.040603638, 4.2906036, 3.7906036, 3.2906036, 3.7906036, 6.7906036, 
    9.5406036, 10.290604, 11.290604, 11.540604, 12.290604, 10.290604, 
    7.5406036, 4.5406036, 3.5406036, 6.2906036, 6.7906036, 9.2906036, 
    10.790604, 11.790604, 14.290604, 12.790604, 14.040604, 13.040604, 
    10.540604, 12.540604, 12.040604, 12.040604, 8.7906036, 3.0406036, 
    3.0406036, 4.5406036, 6.2906036, 8.2906036, 8.7906036, 10.290604,
  8.8255157, 9.0755157, 7.0755157, 7.3255157, 8.3255157, 7.0755157, 8.3255157, 
    6.3255157, 3.0755157, 3.0755157, -4.4244843, -12.424484, -7.9244843, 
    0.32551575, 2.3255157, 3.3255157, 7.5755157, 6.3255157, 0.57551575, 
    1.5755157, 6.8255157, 6.0755157, 4.3255157, 9.0755157, 13.575516, 
    15.825516, 16.075516, 17.575516, 17.075516, 14.325516, 17.325516, 
    18.075516, 14.325516, 11.075516, 11.575516, 12.325516, 6.0755157, 
    2.5406036, 4.5406036, 4.2906036, 3.0406036, 3.0406036, 6.7906036, 
    8.2906036, 8.2906036, 9.0406036, 9.5406036, 10.040604, 9.2906036, 
    11.040604, 8.7906036, 3.5406036, 4.2906036, 3.5406036, 4.2906036, 
    7.5406036, 10.040604, 12.540604, 12.540604, 12.540604, 11.790604, 
    10.790604, 12.540604, 13.290604, 12.790604, 10.540604, 7.2906036, 
    5.7906036, 7.2906036, 6.5406036, 4.5406036, 6.5406036, 9.0406036,
  5.3255157, 6.3255157, 5.3255157, 4.5755157, 6.8255157, 8.8255157, 8.3255157, 
    7.8255157, 7.5755157, 7.5755157, 7.0755157, -3.9244843, -13.674484, 
    -3.9244843, 3.5755157, 4.0755157, 10.575516, 10.825516, 3.3255157, 
    -1.9244843, -0.17448425, 2.0755157, -0.42448425, 3.0755157, 9.8255157, 
    13.075516, 14.325516, 15.575516, 17.075516, 14.825516, 13.325516, 
    13.075516, 10.325516, 8.5755157, 9.0755157, 10.575516, 7.5755157, 
    3.2906036, 5.5406036, 7.0406036, 5.7906036, 4.2906036, 3.7906036, 
    5.0406036, 3.2906036, 2.2906036, 6.2906036, 7.0406036, 8.2906036, 
    12.790604, 9.0406036, 1.5406036, -1.4593964, -4.2093964, -3.7093964, 
    3.0406036, 8.2906036, 11.040604, 12.790604, 12.040604, 10.790604, 
    10.290604, 12.040604, 13.790604, 11.540604, 10.040604, 8.7906036, 
    7.0406036, 8.2906036, 5.5406036, 1.2906036, 3.0406036, 5.2906036,
  1.8255157, 2.5755157, 2.0755157, 2.5755157, 6.8255157, 10.825516, 10.325516, 
    9.0755157, 10.075516, 10.325516, 11.575516, 8.3255157, -4.9244843, 
    -8.4244843, 0.32551575, 5.3255157, 8.3255157, 8.8255157, 4.3255157, 
    -2.9244843, -5.9244843, 1.3255157, 1.3255157, -2.6744843, 2.5755157, 
    6.3255157, 7.5755157, 8.5755157, 10.075516, 10.575516, 8.3255157, 
    7.5755157, 8.0755157, 8.8255157, 9.5755157, 10.825516, 7.0755157, 
    2.0406036, 5.7906036, 8.2906036, 9.7906036, 8.2906036, -0.20939636, 
    0.79060364, -0.95939636, -4.9593964, 0.29060364, 1.2906036, 6.2906036, 
    12.290604, 7.7906036, 1.5406036, -4.9593964, -7.2093964, -4.2093964, 
    0.040603638, 5.5406036, 9.0406036, 9.7906036, 9.7906036, 9.7906036, 
    9.2906036, 10.790604, 12.790604, 11.540604, 8.5406036, 5.2906036, 
    4.2906036, 5.2906036, 3.0406036, 0.29060364, 0.54060364, 1.7906036,
  -0.17448425, -0.92448425, -0.17448425, 4.3255157, 8.0755157, 10.325516, 
    10.325516, 9.0755157, 11.575516, 12.825516, 8.8255157, 12.825516, 
    11.075516, -3.4244843, -2.6744843, 5.0755157, 5.3255157, 6.0755157, 
    4.8255157, 0.32551575, -4.1744843, 0.57551575, 3.0755157, -5.4244843, 
    -4.4244843, -0.42448425, -0.92448425, 1.0755157, 2.3255157, 2.8255157, 
    4.0755157, 7.3255157, 10.325516, 10.075516, 9.8255157, 8.8255157, 
    5.0755157, 2.2906036, 4.2906036, 6.2906036, 12.290604, 12.290604, 
    0.040603638, -1.9593964, -2.9593964, -8.2093964, -6.7093964, -3.7093964, 
    6.0406036, 10.040604, 6.0406036, 3.5406036, -1.7093964, -0.45939636, 
    2.2906036, 0.040603638, 2.0406036, 4.7906036, 4.7906036, 5.5406036, 
    6.5406036, 7.5406036, 8.7906036, 10.290604, 10.040604, 6.2906036, 
    0.79060364, -0.70939636, 0.040603638, -0.95939636, -1.7093964, 
    -0.95939636, -0.20939636,
  -2.4244843, -2.1744843, 1.8255157, 5.8255157, 7.3255157, 7.5755157, 
    6.5755157, 8.3255157, 11.825516, 11.575516, 9.3255157, 12.575516, 
    15.325516, 7.8255157, 1.0755157, 3.0755157, 6.5755157, 6.3255157, 
    6.0755157, 5.5755157, 0.82551575, 0.57551575, 1.3255157, -5.1744843, 
    -6.9244843, -5.4244843, -5.9244843, -2.9244843, -0.17448425, 0.82551575, 
    4.8255157, 9.3255157, 10.325516, 8.8255157, 5.3255157, 2.8255157, 
    4.3255157, 4.5406036, 2.0406036, 4.2906036, 12.540604, 12.290604, 
    4.0406036, -0.70939636, -3.9593964, -6.2093964, -7.4593964, -2.2093964, 
    7.7906036, 5.7906036, 2.7906036, 5.5406036, 5.5406036, 8.0406036, 
    6.0406036, 0.29060364, 0.040603638, -0.20939636, 0.29060364, 1.0406036, 
    1.5406036, 4.5406036, 7.0406036, 7.0406036, 6.0406036, 2.7906036, 
    -1.7093964, -4.2093964, -4.4593964, -4.7093964, -5.4593964, -3.7093964, 
    -2.4593964,
  -4.9244843, -1.4244843, 3.0755157, 2.8255157, 3.0755157, 3.3255157, 
    2.8255157, 6.3255157, 7.8255157, 8.3255157, 12.825516, 12.075516, 
    9.3255157, 12.075516, 8.0755157, 4.3255157, 10.075516, 6.8255157, 
    6.0755157, 8.0755157, 2.3255157, 2.0755157, 0.32551575, -5.1744843, 
    -6.4244843, -6.6744843, -4.9244843, -2.4244843, 1.0755157, 5.3255157, 
    8.0755157, 7.3255157, 5.5755157, 3.8255157, -1.9244843, -0.42448425, 
    6.0755157, 4.2906036, 0.79060364, 4.5406036, 10.040604, 8.2906036, 
    5.5406036, 1.5406036, -2.4593964, -1.4593964, -0.45939636, 4.2906036, 
    6.5406036, 1.2906036, 1.0406036, 5.0406036, 9.2906036, 9.0406036, 
    3.2906036, -0.70939636, -1.4593964, -1.7093964, -3.4593964, -3.4593964, 
    -2.2093964, 0.79060364, 4.2906036, 4.0406036, 2.5406036, -0.45939636, 
    -2.9593964, -6.4593964, -8.9593964, -6.9593964, -7.9593964, -7.9593964, 
    -4.9593964,
  -7.6744843, -1.9244843, -0.92448425, -3.1744843, -0.92448425, -0.92448425, 
    0.57551575, 1.8255157, 2.3255157, 8.5755157, 11.325516, 9.0755157, 
    5.5755157, 6.8255157, 8.8255157, 8.5755157, 10.825516, 5.8255157, 
    3.0755157, 5.5755157, 2.0755157, 3.3255157, 2.0755157, -5.1744843, 
    -4.1744843, -2.4244843, -1.9244843, 0.075515747, 1.8255157, 4.8255157, 
    5.5755157, 1.5755157, 0.075515747, -1.9244843, -3.6744843, 2.5755157, 
    5.8255157, 1.7906036, 0.29060364, 3.5406036, 5.2906036, 3.7906036, 
    2.2906036, 1.0406036, 1.2906036, 2.5406036, 5.2906036, 6.7906036, 
    1.2906036, -0.20939636, 2.0406036, 3.7906036, 7.0406036, 4.0406036, 
    -0.95939636, -2.9593964, -3.4593964, -2.2093964, -4.9593964, -6.9593964, 
    -4.4593964, -1.9593964, -0.20939636, 2.2906036, 0.54060364, -2.7093964, 
    -3.2093964, -8.4593964, -11.209396, -7.9593964, -9.2093964, -10.209396, 
    -7.7093964,
  -9.1744843, -6.4244843, -5.4244843, -7.4244843, -5.1744843, -4.1744843, 
    -3.4244843, -2.4244843, 1.8255157, 8.0755157, 5.3255157, 2.8255157, 
    2.3255157, 1.5755157, 4.5755157, 7.8255157, 8.8255157, 3.5755157, 
    -0.17448425, 1.8255157, 1.0755157, 3.0755157, 2.5755157, -3.6744843, 
    -0.42448425, 2.3255157, -0.17448425, 0.32551575, -0.17448425, -1.6744843, 
    -2.9244843, -2.9244843, -2.6744843, -2.9244843, 2.5755157, 4.5755157, 
    0.32551575, -0.70939636, -1.4593964, -0.95939636, 2.0406036, 1.7906036, 
    -1.7093964, -1.2093964, 1.7906036, 1.5406036, 2.2906036, 1.0406036, 
    -2.9593964, -0.45939636, 3.0406036, 4.2906036, 2.5406036, -0.20939636, 
    -3.2093964, -5.4593964, -4.7093964, -4.4593964, -4.4593964, -4.9593964, 
    -5.7093964, -3.9593964, -2.7093964, 0.29060364, -2.2093964, -4.4593964, 
    -2.9593964, -8.9593964, -9.7093964, -8.2093964, -11.459396, -9.9593964, 
    -9.2093964,
  -8.9244843, -10.674484, -7.9244843, -9.4244843, -10.174484, -7.4244843, 
    -7.1744843, -2.4244843, 2.8255157, 3.0755157, 0.57551575, -2.1744843, 
    -3.1744843, -0.92448425, 1.3255157, 2.5755157, 5.0755157, 1.0755157, 
    -0.67448425, 1.0755157, -2.1744843, 2.0755157, 1.8255157, -2.6744843, 
    2.5755157, 3.8255157, 0.075515747, -1.9244843, -2.9244843, -5.4244843, 
    -6.4244843, -3.6744843, -2.9244843, 1.5755157, 5.5755157, 1.0755157, 
    -3.6744843, -3.4593964, -3.9593964, -4.4593964, 1.2906036, 2.0406036, 
    -2.9593964, -3.4593964, -3.9593964, -4.9593964, -5.2093964, -4.9593964, 
    -3.9593964, -2.2093964, 2.0406036, 2.2906036, -0.95939636, -2.7093964, 
    -4.7093964, -6.4593964, -5.4593964, -5.4593964, -4.2093964, 0.29060364, 
    -3.2093964, -6.7093964, -2.4593964, -2.4593964, -5.4593964, -5.7093964, 
    -3.2093964, -5.7093964, -9.9593964, -8.2093964, -11.209396, -11.209396, 
    -8.9593964,
  -9.4244843, -9.9244843, -11.174484, -11.924484, -12.424484, -11.174484, 
    -6.4244843, -0.42448425, -1.1744843, -2.4244843, -3.1744843, -4.6744843, 
    -5.6744843, -4.4244843, -1.6744843, -0.92448425, 0.57551575, -1.6744843, 
    -0.67448425, 0.32551575, -4.4244843, 0.57551575, 2.0755157, -2.6744843, 
    1.3255157, 4.0755157, 0.57551575, -3.6744843, -3.1744843, -2.1744843, 
    -1.4244843, -1.4244843, -0.42448425, 3.3255157, -0.17448425, -3.4244843, 
    -3.9244843, -6.4593964, -5.2093964, -3.2093964, 0.79060364, 1.5406036, 
    -1.9593964, -4.7093964, -9.2093964, -10.209396, -8.9593964, -6.4593964, 
    -5.2093964, -2.9593964, -0.45939636, -3.9593964, -4.7093964, -5.7093964, 
    -6.4593964, -6.2093964, -7.2093964, -4.9593964, -3.9593964, 2.5406036, 
    0.79060364, -7.4593964, -2.9593964, -2.9593964, -6.4593964, -5.9593964, 
    -3.4593964, -6.2093964, -14.209396, -9.7093964, -7.7093964, -11.709396, 
    -9.4593964,
  -10.924484, -8.6744843, -12.674484, -13.424484, -10.674484, -12.174484, 
    -4.9244843, -2.1744843, -6.9244843, -5.9244843, -6.6744843, -6.1744843, 
    -5.6744843, -7.4244843, -4.9244843, -2.9244843, -2.9244843, -4.4244843, 
    -3.4244843, -1.6744843, -4.1744843, -0.17448425, 2.8255157, -2.4244843, 
    -1.1744843, 3.5755157, 1.5755157, -2.4244843, -1.9244843, 2.3255157, 
    2.5755157, 2.0755157, 3.0755157, -0.92448425, -5.4244843, -4.4244843, 
