 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02
 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02
 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02
 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02
 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02
 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02
 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02
 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02
 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02
 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02
 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02
 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02
 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02
 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02 -0.73394447E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02 -0.71549385E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02 -0.69704323E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02 -0.67859261E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02 -0.66014198E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02 -0.64169136E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02 -0.62324078E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02 -0.60479015E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02 -0.58633949E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02 -0.56788887E+02
 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02
 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02
 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02
 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02
 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02
 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02
 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02
 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02
 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02
 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02
 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02
 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02
 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02
 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02 -0.54943825E+02
